Bulldogs, 99.04663212435233, 99.26765381942589, 98.61924686192468, 98.8210302708444, 99.2638036809816, 99.4413407821229, 98.24561403508771, 99.35747663551402, 99.08461032721388, 99.20769810742081, 98.60830980233966, 98.82502543234995, 99.20769666100736, 99.35365405802425, 98.82697947214076, 99.14810940068749, 99.18506445399319, 99.45793337097685, 99.13768324231101, 99.12746585735962, 98.99244332493703, 99.4506701823775, 99.185667752443, 99.22077922077922, 99.26093567665052, 99.43109473627177, 98.87854422344478, 99.1370786516854, 99.3773850170717, 99.38676478430118, 99.1575400168492, 99.25755516051449, 98.8562091503268, 99.18496717228888, 98.59649122807016, 98.91162385720506, 98.32402234636871, 99.16765755053508, 100.0, 99.76303317535546, 99.05154639175258, 99.18324607329842, 98.5361773316604, 98.81302521008404, 99.12390488110138, 99.32307692307693, 99.76415094339622, 99.1166077738516, 98.86934673366834, 99.34711643090316, 98.80239520958084, 99.15254237288136, 98.93992932862191, 99.26131117266851, 100.0, 98.69402985074626, 99.18758160452633, 99.39756823274438, 98.87839433293979, 99.13120962352417, 99.43955164131305, 99.47089947089947, 99.36305732484077, 98.97915780518927, 99.29341762737077, 99.01540261259505, 99.09706546275395, 99.01197035911076, 98.89380530973452, 99.6134732192159, 98.23008849557522, 98.89867841409692, 99.06297864672493, 99.22740859967809, 98.62592659555234, 98.90939211265012, 99.03069466882067, 99.44852941176471, 98.42983316977428, 99.2590632442445, 99.30703624733475, 99.47064485081809, 98.66740699611327, 99.15570934256056, 99.69278033794163, 99.32806324110672, 99.65986394557824, 99.5990376904571, 99.22554434076048, 99.44801153115377, 99.13548387096775, 99.13871554862195, 99.2304873580066, 99.48878159613747, 98.95366218236174, 99.25501432664757, 99.05362776025235, 98.89589905362776, 99.04153354632588, 98.78141660319878, 98.98989898989899, 98.77149877149877, 100.0, 99.14893617021276, 98.96391568417292, 99.26038308363361, 98.42342342342343, 98.76149371364234, 99.77375565610859, 99.33665008291874, 98.65470852017937, 99.33628318584071, 99.33701657458563, 99.46357989836251, 99.39024390243902, 98.97794513179129, 100.0, 99.66832504145937, 100.0, 99.67320261437908, 99.16492693110646, 99.38477999197539, 98.69706840390879, 99.23824533753611, 99.54476479514416, 99.5733126454616, 98.63387978142076, 99.37888198757764
Warriors, 99.23316062176167, 99.48147752178329, 94.39330543933055, 95.30536378120021, 99.6319018404908, 99.56548727498448, 95.73934837092732, 96.20327102803739, 99.28184898599099, 99.55017699001955, 94.69544171036708, 95.91302136317395, 99.20769666100736, 99.61806830701431, 95.01466275659824, 95.59109251233, 99.48140465254112, 99.61227178618482, 95.08479448117275, 96.10015174506829, 99.58018471872376, 99.4286969896726, 95.76547231270358, 96.06060606060606, 99.48725202447045, 99.65414172062236, 95.49301735082523, 96.51775280898876, 99.51797549708778, 99.66405375139978, 96.08256107834879, 96.40280246784482, 99.50980392156863, 99.54720398460493, 95.08771929824562, 95.99477579451458, 100.0, 99.88109393579072, 93.54838709677419, 96.6824644549763, 99.50515463917526, 99.61256544502618, 95.06482643245504, 96.09243697478992, 99.37421777221527, 99.35384615384616, 93.63207547169812, 95.0530035335689, 99.62311557788944, 99.6269236748018, 96.2874251497006, 96.42857142857143, 100.0, 99.81532779316713, 93.54838709677419, 97.57462686567165, 99.57928333091543, 99.68041729419976, 95.4840613931523, 96.87383975644167, 99.67974379503602, 99.72486772486772, 94.5859872611465, 96.76733304976605, 99.44217181108219, 99.27861181516865, 94.5071482317532, 94.81284438533156, 99.33628318584071, 99.55825510767532, 93.36283185840708, 95.59471365638767, 99.2972339850437, 99.4044607955852, 93.8889893328512, 95.11757397266578, 99.19224555735056, 99.54044117647058, 93.62119725220805, 95.28975919555438, 99.44029850746269, 99.56689124157843, 95.11382565241533, 95.41868512110727, 98.0030721966206, 99.32806324110672, 93.5374149659864, 95.74979951884522, 99.43502824858757, 99.60034069317959, 95.66451612903226, 95.95683827353095, 99.4869915720044, 99.58345167092682, 94.99252615844544, 96.21776504297995, 99.6845425867508, 99.29022082018928, 94.24920127795528, 96.26808834729627, 98.98989898989899, 100.0, 96.42857142857143, 94.04255319148936, 99.46409431939979, 99.4784752512801, 94.66966966966966, 95.53387127040722, 98.19004524886877, 99.55776672194582, 95.51569506726457, 94.91150442477876, 99.4475138121547, 99.60474308300395, 95.1219512195122, 94.88972565895642, 99.38650306748467, 99.66832504145937, 93.10344827586206, 98.0392156862745, 99.4258872651357, 99.6923899959877, 96.19978284473399, 96.46703441029683, 100.0, 99.53452288595811, 93.71584699453553, 96.04037267080744
Roosters, 62.92227979274612, 66.0020313251724, 60.62761506276151, 63.13329792883696, 67.73006134969324, 67.0391061452514, 58.64661654135338, 65.1285046728972, 64.0924492995499, 67.21403652256144, 60.64945542557483, 63.44862665310275, 66.58177702320317, 68.91663606316563, 63.929618768328446, 65.59557614706321, 62.27589272484813, 65.39431582909843, 58.78125898246622, 62.27617602427921, 63.97984886649874, 64.84289167215996, 58.95765472312704, 62.943722943722946, 63.19530393578273, 67.11637273228041, 59.89561292142756, 63.065168539325846, 63.70757180156657, 68.50637231376314, 62.25779275484415, 63.82934225661403, 33.90522875816993, 36.721756848539734, 30.526315789473685, 31.99825859817153, 29.05027932960894, 37.93103448275862, 26.61290322580645, 38.388625592417064, 33.298969072164944, 36.81675392670157, 31.033040568799663, 33.07773109243698, 36.79599499374218, 40.0, 29.4811320754717, 35.27679623085984, 34.54773869346734, 35.209078190579824, 30.778443113772454, 32.23365617433414, 32.50883392226148, 38.504155124653735, 24.193548387096776, 33.582089552238806, 32.801392717249385, 36.50589574991735, 29.781582054309325, 32.65760748496324, 35.22818254603683, 37.82010582010582, 31.050955414012737, 32.62441514249256, 66.19561175158051, 68.27841684538896, 62.528216704288944, 65.03895116853505, 65.48672566371681, 69.85091109884041, 64.60176991150442, 69.60352422907489, 66.07802504730157, 69.19521729133135, 62.82769842704755, 64.97169941558143, 65.15885837372105, 70.85084033613445, 64.18056918547596, 65.96983328922995, 63.24626865671642, 67.56496631376324, 58.57856746252082, 63.68166089965398, 67.58832565284179, 69.2094861660079, 60.544217687074834, 64.39454691259022, 66.0128229543579, 68.8200222760925, 61.74193548387097, 64.35257410296413, 66.2880175888604, 69.12808861119001, 63.52765321375187, 66.3992359121299, 33.4384858044164, 39.58990536277602, 32.26837060702875, 34.27265803503427, 38.38383838383838, 41.03194103194103, 21.428571428571427, 37.02127659574468, 36.87031082529475, 38.90574625450407, 33.108108108108105, 35.578907862638395, 34.841628959276015, 38.97180762852405, 30.94170403587444, 37.610619469026545, 35.58011049723757, 37.041219649915305, 37.39837398373984, 32.86713286713287, 32.515337423312886, 37.81094527363184, 27.586206896551722, 32.6797385620915, 35.04697286012526, 37.769158753510766, 30.564603691639526, 33.39900183871815, 39.45371775417299, 40.14740108611326, 36.0655737704918, 36.72360248447205
Sharks, 66.17616580310882, 68.18303308921794, 61.63179916317991, 64.29102496016993, 64.9079754601227, 68.03227808814401, 63.65914786967418, 63.43457943925234, 67.53148232438173, 69.57688523123714, 63.87656313029447, 65.70193285859614, 67.82682512733447, 70.78957032684539, 63.98826979472141, 67.38903004035272, 89.79108016002371, 90.52136269527574, 88.50244323081345, 88.19423368740516, 90.6801007556675, 90.66139310041748, 89.08794788273615, 87.83549783549783, 91.20548817143464, 91.86013960754566, 88.69375088164763, 89.8876404494382, 91.2633058847158, 91.69732842745161, 89.6798652064027, 90.23319042141587, 66.91176470588235, 67.48924609463437, 62.98245614035088, 64.56247279059643, 67.59776536312849, 69.67895362663495, 64.51612903225806, 66.11374407582939, 68.88659793814433, 70.66492146596859, 66.91760769552488, 66.73319327731092, 70.83854818523155, 69.72307692307692, 67.68867924528303, 68.31566548881037, 89.6356783919598, 90.34665008549666, 87.54491017964072, 88.22639225181598, 92.226148409894, 91.59741458910435, 88.70967741935483, 88.24626865671642, 91.68721891774264, 91.99206553282151, 89.93506493506493, 89.95321897972822, 90.87269815852682, 92.12698412698413, 86.94267515923568, 91.62058698426202, 65.26589810338416, 66.3579645155001, 60.872836719337855, 62.055861675850274, 63.05309734513275, 67.64218663721701, 64.60176991150442, 62.44493392070485, 66.95197765564465, 68.38123706599218, 61.68866389441331, 65.11895448897887, 67.52827140549273, 69.22268907563026, 65.16192345436703, 66.57845991002911, 88.91257995735607, 89.33040010999588, 87.84008883953359, 88.58131487889274, 88.63287250384025, 88.89328063241106, 84.35374149659864, 88.21170809943865, 90.15425633212722, 91.11904605909716, 88.11612903225806, 89.43057722308893, 90.5459875412239, 90.96847486509515, 90.20926756352765, 88.88252148997134, 66.5615141955836, 67.66561514195584, 60.063897763578275, 63.13785224676314, 55.55555555555556, 66.58476658476658, 71.42857142857143, 60.0, 67.52411575562701, 68.68006827233074, 63.813813813813816, 64.51491837117658, 67.19457013574662, 69.43062465450525, 66.81614349775785, 68.36283185840708, 89.94475138121547, 89.41276115189159, 86.3821138211382, 88.81118881118881, 91.41104294478528, 89.88391376451078, 90.80459770114942, 85.29411764705883, 91.31002087682673, 91.16624314564665, 88.65363735070575, 89.83451536643025, 89.83308042488619, 90.53529868114818, 90.7103825136612, 88.9751552795031
Panthers, 29.409326424870468, 30.844069065055862, 60.1673640167364, 60.60541688794478, 32.88343558282209, 29.51582867783985, 59.14786967418546, 62.032710280373834, 32.30162342588378, 33.34952014619248, 61.20411456232352, 62.88148524923704, 31.437464629315226, 33.426367976496515, 61.348973607038126, 63.607831415334026, 30.22670025188917, 31.985695463956333, 58.89623455015809, 61.37329286798179, 31.40218303946264, 31.641397495056033, 59.12052117263844, 62.64069264069264, 33.148272569751406, 35.2224600186023, 62.23726900832275, 64.55730337078651, 33.25969070094396, 34.66645336746121, 59.730412805391744, 63.70385862177142, 29.49346405228758, 31.242925062259452, 62.63157894736842, 62.21158032215934, 32.960893854748605, 29.964328180737215, 60.483870967741936, 61.61137440758294, 32.90721649484536, 34.28795811518325, 63.15349226265161, 64.26470588235294, 33.41677096370463, 34.64615384615385, 61.556603773584904, 64.31095406360424, 32.097989949748744, 33.28151717705581, 58.203592814371255, 61.349878934624705, 28.26855123674912, 32.686980609418285, 65.32258064516128, 61.00746268656716, 32.49673581894676, 35.59122800573044, 63.81345926800472, 64.98106482512809, 34.747798238590875, 34.539682539682545, 66.2420382165605, 65.71671629094003, 32.13090368166605, 31.097679859621756, 60.872836719337855, 60.85882576477294, 30.752212389380528, 32.192159028161235, 59.29203539823009, 60.242290748898675, 32.9489143166051, 34.53667509772361, 62.68305912131622, 63.517555565781606, 32.687129779213784, 34.69012605042017, 61.9234543670265, 64.43503572373643, 32.2228144989339, 32.854392960263986, 61.96557468073293, 62.602076124567475, 32.104454685099846, 32.72727272727273, 63.94557823129252, 62.06896551724138, 34.767980702088494, 36.05614885671231, 63.57419354838709, 65.25611024440978, 34.26163429827776, 35.595948120799015, 61.360239162929744, 63.763132760267425, 32.17665615141956, 33.04416403785489, 62.939297124600635, 61.30997715156131, 28.28282828282828, 30.46683046683047, 53.57142857142857, 58.723404255319146, 34.869596284387285, 35.02749857765978, 64.26426426426426, 64.66504034528054, 35.294117647058826, 34.383637368711994, 59.19282511210763, 63.93805309734514, 31.491712707182316, 33.427442123094295, 63.82113821138211, 63.582571274878966, 39.87730061349693, 32.172470978441126, 56.32183908045977, 64.70588235294117, 35.36012526096034, 36.712585261468504, 62.32356134636265, 66.75860257420541, 34.44613050075873, 35.53141970519783, 66.66666666666666, 64.51863354037268
Manly, 22.549222797927463, 26.09718287272144, 21.297071129707113, 23.558151885289433, 26.012269938650306, 27.77777777777778, 23.05764411027569, 25.70093457943925, 25.97987154200172, 28.39124378618072, 24.001613553852362, 25.834181078331635, 27.98528579513299, 30.106500183621005, 25.161290322580644, 27.813480795097895, 23.959105052600385, 26.335403726708073, 23.28255245760276, 23.9453717754173, 26.616288832913522, 29.092507141287626, 26.221498371335507, 25.97402597402597, 26.63814137699353, 29.223670071068007, 23.57878403159825, 26.247191011235955, 28.841132757581846, 31.28566096091292, 26.11625947767481, 28.631182683258395, 23.61111111111111, 27.552637536789675, 25.087719298245613, 27.209403569873746, 25.139664804469277, 29.131985731272298, 26.61290322580645, 26.77725118483412, 26.762886597938145, 29.92670157068063, 25.51233793391886, 27.478991596638657, 27.784730913642054, 32.06153846153846, 26.41509433962264, 27.79740871613663, 23.492462311557787, 27.592103217783304, 23.7125748502994, 24.909200968523002, 26.501766784452297, 29.45521698984303, 25.0, 29.850746268656714, 29.392136950529522, 31.117070124527054, 24.822904368358913, 27.719610900720284, 27.622097678142516, 33.75661375661376, 24.840764331210192, 32.113994045087196, 24.804760133878766, 26.98381750828622, 21.670428893905193, 24.83374501235037, 25.663716814159294, 25.78685808945334, 19.911504424778762, 24.33920704845815, 27.10154067934048, 28.358243274315935, 24.82372084613994, 25.847867102296256, 30.156165858912225, 29.385504201680675, 26.7909715407262, 28.870071447472878, 25.266524520255864, 27.68458682799395, 23.76457523598001, 24.65051903114187, 28.72503840245776, 29.683794466403164, 25.850340136054424, 26.222935044105856, 27.14403605662413, 29.746773242481815, 22.980645161290322, 26.368304732189284, 28.14217662147307, 31.222190665530626, 24.2152466367713, 28.958930276981853, 26.18296529968454, 27.444794952681388, 22.683706070287542, 26.199543031226202, 24.242424242424242, 27.27272727272727, 23.214285714285715, 32.76595744680851, 26.831011075384065, 30.665655224729754, 23.7987987987988, 27.15331206605367, 28.95927601809955, 32.55942509673853, 28.699551569506728, 28.98230088495575, 24.08839779005525, 29.136081309994356, 23.3739837398374, 24.9596557288865, 30.061349693251532, 30.016583747927033, 24.137931034482758, 26.47058823529412, 29.853862212943632, 31.543399759261735, 26.004343105320306, 28.39506172839506, 31.10773899848255, 32.93250581846392, 25.683060109289617, 29.6583850931677
Eels, 12.455958549222798, 12.920297214946277, 10.460251046025103, 10.791290493892724, 9.815950920245399, 13.283674736188702, 9.523809523809524, 10.74766355140187, 13.55383603904314, 14.157923657878932, 11.647841871722468, 11.495422177009155, 13.016411997736277, 13.683437385236871, 11.260997067448681, 12.016141085039605, 13.957623351607646, 14.526632787502352, 11.583788444955447, 12.04855842185129, 12.510495382031905, 13.777191825972313, 11.400651465798045, 12.077922077922079, 15.286962056649811, 15.832723791979339, 12.533502609676964, 12.429662921348314, 15.304277967463346, 15.29888551165147, 13.184498736310024, 13.458119836871274, 14.37908496732026, 13.493321258772923, 11.052631578947368, 12.015672616456246, 13.966480446927374, 14.387633769322235, 12.096774193548388, 14.928909952606634, 14.65979381443299, 14.460732984293193, 11.125052279381013, 11.974789915966387, 14.768460575719649, 14.461538461538462, 14.38679245283019, 11.778563015312132, 14.258793969849245, 14.612156070262708, 12.574850299401197, 12.863196125907992, 12.36749116607774, 15.881809787626963, 8.870967741935484, 11.567164179104477, 16.088785724648194, 16.17015024060537, 13.842975206611571, 13.336303556842651, 15.212169735788631, 15.724867724867725, 12.101910828025478, 13.313483623989791, 2.4916325771662327, 2.544355624878144, 2.708803611738149, 2.3940718221546646, 1.991150442477876, 2.1535063500828273, 2.2123893805309733, 2.973568281938326, 2.7660149563023695, 3.2099333180041394, 2.9470258542758994, 2.4020983847959134, 2.3155627355950457, 3.0593487394957983, 2.649656526005888, 2.2228102672664725, 3.224946695095949, 3.2586278014574455, 1.943364797334814, 2.2698961937716264, 2.3041474654377883, 3.557312252964427, 2.380952380952381, 2.886928628708901, 3.4406144861296264, 3.544519426063028, 2.5806451612903225, 2.6293551742069683, 4.177354342249908, 3.6258638644324526, 2.242152466367713, 2.8462273161413565, 2.365930599369085, 3.2728706624605675, 1.2779552715654952, 1.5993907083015995, 7.07070707070707, 3.43980343980344, 3.571428571428571, 1.702127659574468, 3.8227938549481957, 3.242935710221885, 2.4774774774774775, 2.608369300056296, 2.941176470588235, 3.9800995024875623, 1.7937219730941705, 2.433628318584071, 3.867403314917127, 3.1338226990400906, 2.2357723577235773, 2.6896180742334588, 6.134969325153374, 3.150912106135987, 1.1494252873563218, 3.594771241830065, 3.7056367432150314, 4.065801792162632, 2.5515743756786105, 2.928815340162858, 2.579666160849772, 3.95655546935609, 2.185792349726776, 2.484472049689441
Broncos, 42.901554404145074, 44.43256534986904, 40.4602510460251, 42.60223048327138, 43.31288343558282, 43.04779639975171, 41.854636591478695, 42.581775700934585, 44.4950184595155, 46.38288627912029, 41.7910447761194, 43.756358087487286, 43.2937181663837, 46.294528094013955, 42.05278592375367, 44.71678373935137, 16.23944288042673, 17.267080745341616, 14.515665421098017, 15.41729893778452, 16.70864819479429, 18.765106569984617, 14.983713355048861, 16.623376623376622, 16.043707344672725, 17.329034938007386, 14.628297362110313, 15.807640449438201, 16.30849568186383, 18.823654881885567, 14.658803706823925, 16.95074767332427, 43.790849673202615, 43.083540864840394, 44.3859649122807, 39.39921636917719, 37.988826815642454, 46.4922711058264, 35.483870967741936, 45.497630331753555, 43.52577319587629, 45.146596858638745, 40.98703471350899, 43.07773109243698, 43.80475594493116, 44.43076923076923, 39.15094339622642, 44.464075382803294, 16.520100502512562, 16.897248562101662, 17.005988023952096, 16.101694915254235, 16.25441696113074, 15.974145891043397, 15.32258064516129, 15.485074626865671, 15.885681125779778, 17.279506299820007, 14.728453364817002, 15.860993539763868, 17.373899119295437, 17.82010582010582, 13.853503184713375, 16.88643130582731, 41.24209743399033, 44.32637941119126, 40.63205417607224, 41.59224776743302, 42.69911504424779, 44.505797901711766, 43.36283185840708, 43.61233480176212, 44.436435714929274, 46.03587031501495, 41.74651961670584, 43.559891399383375, 44.641895530425415, 46.48109243697479, 45.0441609421001, 44.747287642233395, 15.751599147121533, 16.561253952976763, 14.825097168239868, 16.41522491349481, 15.97542242703533, 16.75889328063241, 17.687074829931973, 15.637530072173217, 16.15565289151273, 17.205005569023125, 14.606451612903227, 15.347113884555382, 15.903261267863686, 18.119852314683328, 15.171898355754859, 16.924546322827126, 39.905362776025235, 44.04574132492113, 43.76996805111821, 41.43183549124143, 44.44444444444444, 39.55773955773956, 46.42857142857143, 44.25531914893617, 44.05144694533762, 45.33472406599658, 39.489489489489486, 44.51116532182398, 44.11764705882353, 45.21835268103925, 41.25560538116592, 45.35398230088495, 15.027624309392266, 16.346696781479388, 14.83739837398374, 15.653577192038732, 15.950920245398773, 17.24709784411277, 16.091954022988507, 15.359477124183007, 15.474947807933196, 17.00548348268022, 14.82084690553746, 15.156291042815864, 14.41578148710167, 18.502715283165244, 16.39344262295082, 16.22670807453416
Rabbitohs, 31.357512953367877, 32.16977601967178, 25.89958158995816, 27.190653212958043, 33.25153374233129, 35.87833643699565, 29.57393483709273, 29.264018691588785, 10.863298437262934, 12.610379154792787, 8.63251311012505, 9.506612410986776, 12.874929258630447, 13.881748071979436, 9.090909090909092, 9.968614556867433, 30.597125500074085, 33.43873517786562, 26.156941649899395, 27.845220030349015, 32.91351805205709, 35.31092067677434, 26.710097719869708, 29.87012987012987, 11.803812015983592, 13.119135986418515, 8.992805755395683, 9.786966292134831, 12.070696927093794, 14.37103396789847, 9.519797809604045, 11.199414409704067, 30.14705882352941, 35.182250396196515, 25.6140350877193, 29.081410535481062, 36.87150837988827, 37.21759809750297, 29.03225806451613, 25.59241706161137, 11.97938144329897, 13.821989528795811, 9.744876620660811, 10.430672268907564, 13.76720901126408, 14.03076923076923, 13.20754716981132, 12.36749116607774, 33.66834170854271, 34.12093890875175, 25.748502994011975, 29.085956416464892, 37.455830388692576, 37.30378578024008, 32.25806451612903, 33.76865671641791, 12.548962715798636, 14.006538588693385, 9.179456906729634, 10.455186752803149, 15.13210568454764, 15.238095238095239, 11.78343949044586, 11.994895789025946, 29.750836742283376, 32.01403782413726, 26.33559066967645, 28.19684590537716, 32.07964601769911, 36.05742683600221, 29.646017699115045, 30.396475770925107, 10.730696459140463, 12.807541963669808, 9.20267582715603, 9.852284754498182, 12.277867528271406, 13.27468487394958, 9.322865554465162, 10.187880391637998, 31.849680170575695, 33.36999862505156, 27.262631871182673, 27.14186851211073, 35.17665130568356, 35.0197628458498, 27.2108843537415, 31.43544506816359, 11.61683488859265, 13.375483194653736, 9.096774193548388, 9.873894955798232, 12.82521069989007, 14.030105083783015, 10.014947683109119, 10.811843361986629, 30.757097791798106, 33.67507886435332, 23.642172523961662, 28.33206397562833, 35.35353535353536, 37.34643734643734, 30.357142857142854, 33.61702127659574, 12.075741336191497, 13.313104494595107, 9.15915915915916, 10.564833927566147, 14.93212669683258, 14.759535655058043, 10.31390134529148, 10.84070796460177, 32.37569060773481, 34.66967814793902, 27.64227642276423, 27.756858526089296, 28.834355828220858, 36.981757877280266, 34.48275862068966, 31.699346405228756, 11.743215031315241, 14.096562792563864, 9.93485342019544, 11.216180719726818, 14.112291350531109, 14.468580294802171, 9.289617486338798, 12.655279503105591
Knights, 3.9378238341968914, 3.1432084246538725, 3.2635983263598325, 3.0377057886351566, 16.687116564417177, 15.238981998758536, 13.032581453634084, 12.850467289719624, 3.990289789106357, 3.634365455637484, 3.217022993142396, 2.945066124109868, 16.24221844934918, 14.858611825192803, 15.073313782991201, 13.27155881034225, 3.4671803230108162, 3.2674571805006587, 2.960620868065536, 2.7389984825493174, 15.869017632241814, 15.622940013183918, 12.052117263843648, 13.982683982683982, 3.8968846140245414, 3.503734005183359, 3.3855268726195513, 3.002247191011236, 15.284193613175336, 15.496187276702395, 14.827295703454086, 13.154867719334936, 4.901960784313726, 2.8073352954494, 2.456140350877193, 2.873313016978668, 17.318435754189945, 12.366230677764566, 20.161290322580644, 9.95260663507109, 3.876288659793815, 3.5759162303664924, 3.304056879966541, 3.308823529411765, 14.893617021276595, 15.415384615384614, 14.622641509433961, 13.074204946996467, 3.2035175879396984, 3.2177833048344477, 3.2335329341317367, 3.0871670702179177, 16.25441696113074, 13.758079409048937, 12.903225806451612, 13.059701492537313, 4.004062091977369, 3.5117363993681816, 3.394332939787485, 2.933095715452588, 15.772618094475579, 15.407407407407408, 15.286624203821656, 14.419396001701404, 3.9047973224246935, 3.7434197699356604, 3.235515425131678, 2.9830894926847806, 14.15929203539823, 16.28934290447267, 16.8141592920354, 13.325991189427313, 4.405802324533742, 3.9825247183260517, 3.4351835111191464, 3.5617320878008374, 15.993537964458804, 15.546218487394958, 12.365063788027477, 13.786716062450383, 3.6780383795309164, 3.609239653512993, 2.9983342587451416, 2.8927335640138407, 15.360983102918588, 16.877470355731226, 16.666666666666664, 13.712910986367282, 4.29124611185171, 3.85900543798729, 3.6903225806451614, 3.1493759750390016, 17.185782337852693, 16.993278424689954, 13.153961136023916, 13.791786055396372, 2.996845425867508, 3.7854889589905363, 3.1948881789137378, 4.036557501904037, 18.181818181818183, 16.461916461916463, 10.714285714285714, 18.29787234042553, 4.287245444801715, 4.067893040015172, 4.054054054054054, 3.3214486770501033, 12.895927601809957, 15.257048092868988, 16.591928251121075, 9.845132743362832, 3.867403314917127, 3.5290796160361375, 4.878048780487805, 3.2275416890801503, 11.65644171779141, 16.086235489220563, 24.137931034482758, 13.071895424836603, 4.227557411273486, 3.8250635281530028, 4.125950054288817, 3.296558970317835, 19.119878603945374, 15.47711404189294, 13.934426229508196, 14.98447204968944
Cowboys, 12.642487046632125, 14.08563639279414, 10.87866108786611, 11.672862453531598, 12.76073619631902, 16.26319056486654, 12.280701754385964, 14.13551401869159, 13.144186516967583, 14.437785132838357, 11.103267446551028, 12.398270600203459, 13.440860215053762, 15.798751377157547, 12.434017595307918, 13.421013301449708, 12.016595051118683, 14.1991341991342, 10.089106064961195, 12.116843702579667, 13.85390428211587, 15.293342122610415, 12.214983713355048, 12.467532467532468, 13.179391067576645, 14.701234434119867, 10.516292848074482, 11.872359550561798, 15.203856196023297, 16.317389217725164, 11.373209772535803, 13.604517410854333, 34.39542483660131, 39.846049354765675, 30.701754385964914, 34.784501523726604, 31.843575418994412, 41.37931034482759, 34.67741935483871, 38.15165876777251, 36.845360824742265, 39.56544502617801, 32.24592220828105, 36.09243697478991, 36.42052565707134, 40.52307692307692, 33.9622641509434, 37.8680800942285, 37.562814070351756, 39.670449246074924, 30.29940119760479, 36.92493946731235, 39.57597173144876, 41.18190212373038, 34.67741935483871, 36.940298507462686, 36.45727549688089, 40.293134481871945, 31.965761511216055, 36.27385460755922, 38.190552441953564, 41.735449735449734, 37.261146496815286, 37.72862611654615, 13.053179620676831, 13.969584714369274, 11.211437170805116, 11.799353980619419, 13.274336283185843, 15.29541689674213, 11.504424778761061, 13.105726872246695, 12.784935579781962, 14.417107381007128, 11.010667148797685, 11.803414477014403, 14.539579967689823, 15.086659663865545, 11.776251226692837, 12.410690658904471, 12.79317697228145, 13.680736972363535, 9.994447529150472, 11.543252595155709, 16.43625192012289, 14.42687747035573, 8.843537414965986, 13.311948676824379, 12.76582238303815, 14.405752473301447, 10.993548387096775, 11.86297451898076, 14.40087944301942, 15.469090220581275, 12.331838565022421, 13.14231136580707, 36.75078864353312, 37.381703470031546, 33.86581469648562, 37.09063214013709, 29.292929292929294, 40.78624078624078, 33.92857142857143, 38.72340425531915, 34.5837799214005, 39.161767494784755, 33.78378378378378, 35.29742916119347, 42.30769230769231, 39.96683250414594, 39.46188340807175, 36.283185840707965, 40.0, 37.60587238848108, 32.52032520325203, 35.23399677245831, 42.331288343558285, 42.95190713101161, 31.03448275862069, 41.830065359477125, 36.717118997912316, 39.9625518255985, 33.17046688382193, 35.487260309955346, 34.59787556904401, 41.427463149728474, 33.60655737704918, 38.74223602484472
Dragons, 11.088082901554404, 10.493398193189716, 10.376569037656903, 9.166224110462029, 10.797546012269938, 10.552451893234016, 8.521303258145362, 9.813084112149532, 12.441207707479897, 12.06726898649253, 10.649455425574828, 10.404374364191252, 12.478777589134125, 11.377157546823357, 11.026392961876832, 10.611268868629502, 10.638613127870796, 10.099755317146622, 8.738143144581777, 8.520485584218513, 11.083123425692696, 11.997363216875412, 10.260586319218241, 8.571428571428571, 11.902825418154816, 11.807944807159176, 11.06644096487516, 9.954157303370787, 11.970275155653745, 11.592811816775983, 10.867733782645324, 10.23737320924396, 12.990196078431374, 10.618066561014263, 10.350877192982457, 9.316499782324772, 13.966480446927374, 11.890606420927467, 9.67741935483871, 7.819905213270142, 13.030927835051545, 12.659685863874346, 11.543287327478042, 10.682773109243698, 14.518147684605756, 12.892307692307693, 13.443396226415095, 10.777385159010601, 10.489949748743719, 11.5653660811441, 8.982035928143713, 9.35230024213075, 11.307420494699647, 11.449676823638043, 8.064516129032258, 10.074626865671641, 12.926156970839983, 12.757594680968298, 10.478158205430933, 11.056657013440262, 11.369095276220976, 11.746031746031745, 11.464968152866243, 10.676307954062102, 10.784678319077724, 11.3862351335543, 9.330323551542513, 9.348280448413453, 15.486725663716813, 11.319712865819989, 11.061946902654867, 8.81057268722467, 13.839084602216417, 12.61439411358933, 11.788103417103597, 10.823247894712622, 12.06246634356489, 13.012079831932773, 12.070657507360156, 11.299285525271236, 12.473347547974413, 11.377698336312388, 9.827873403664631, 8.941176470588236, 11.367127496159753, 10.237154150197629, 8.843537414965986, 9.943865276663994, 12.569034469624835, 12.597457904736945, 10.903225806451614, 10.995189807592304, 12.71528032246244, 12.969800246142194, 11.883408071748878, 11.556829035339064, 13.564668769716087, 11.908517350157728, 9.584664536741213, 11.5003808073115, 19.19191919191919, 13.267813267813267, 10.714285714285714, 8.51063829787234, 14.86245087531261, 13.882040584107719, 13.063063063063062, 11.915931694501783, 13.122171945701359, 13.432835820895523, 13.004484304932735, 10.508849557522124, 12.596685082872927, 12.817617165443252, 7.926829268292683, 10.597095212479827, 10.429447852760736, 13.764510779436154, 5.747126436781609, 7.516339869281046, 13.883089770354907, 14.04975257456199, 12.920738327904452, 11.702127659574469, 15.326251896813353, 14.623739332816136, 11.475409836065573, 12.111801242236025
