Roosters, 0.0, 0.0, 0.0, 0.0, 0.2626395272488509, 0.49071153172099546, 0.19398642095053348, 0.10968921389396709, 0.0, 0.0, 0.0, 0.0, 0.13077593722755013, 0.11967448539971279, 0.023474178403755867, 0.013094146916328401, 0.0, 0.0, 0.0, 0.0735564545788893, 0.8658008658008658, 0.35398230088495575, 0.05428881650380022, 0.16175994823681655, 0.0, 0.0, 0.0, 0.0, 0.3518648838845883, 0.24906600249066002, 0.0779423226812159, 0.09017132551848511, 0.04068348250610252, 0.0, 0.0, 0.01212856276531231, 0.2772002772002772, 0.22809351834252042, 0.1651073197578426, 0.11273957158962795, 0.0, 0.016079755587715065, 0.0, 0.0, 0.047326076668244205, 0.17491926803013993, 0.05083884087442806, 0.051042730056876186, 0.0, 0.0, 0.0, 0.0, 0.4091174751607247, 0.33277870216306155, 0.1869741352446245, 0.19801980198019803, 0.0, 0.0, 0.0, 0.0, 0.19069412662090007, 0.25235145675613674, 0.15128593040847202, 0.10970258410531449, 0.0244081034903588, 0.0, 0.0, 0.0, 0.36379199657607536, 0.22886051553842449, 0.14769370597591455, 0.11737089201877934, 0.0, 0.009954210631096954, 0.0, 0.0, 0.11938516639307566, 0.17807173747138133, 0.06408202499198974, 0.058714601869834245, 0.0, 0.0, 0.0, 0.0, 0.4531722054380665, 0.408426483233018, 0.21442495126705652, 0.1463963963963964, 0.0, 0.0, 0.0, 0.0, 0.3048780487804878, 0.28801843317972353, 0.08211304228821678, 0.1001926782273603, 0.013894678338196471, 0.007965588657001752, 0.0, 0.0, 0.23752969121140144, 0.24737581065721737, 0.0768836494105587, 0.08499787505312367, 0.0, 0.0, 0.0, 0.0, 0.09811937857726902, 0.09542851949468327, 0.04854154715149375, 0.056687945185221696, 0.0, 0.02658513890735079, 0.0, 0.0073740874566772365, 0.1820388349514563, 0.3807106598984772, 0.13905230505936464, 0.14283052847295535, 0.0, 0.0, 0.0, 0.0, 0.180255130338325, 0.16608668142992722, 0.04595236271731638, 0.06785986936975147
Bulldogs, 9.900990099009901, 10.887096774193548, 5.425742574257426, 5.846223839854413, 8.995403808273144, 9.779179810725552, 5.7872615583575815, 5.027422303473491, 26.568627450980394, 30.39568345323741, 17.528089887640448, 19.480519480519483, 25.76285963382738, 27.83628530397319, 17.464788732394364, 19.798350137488544, 10.051546391752577, 11.103253182461103, 4.966887417218543, 5.553512320706142, 10.281385281385282, 10.619469026548673, 5.971769815418024, 5.95276609511485, 28.225806451612907, 30.210887690044142, 18.470750806080147, 19.593147751605997, 28.71217452498241, 29.140722291407222, 18.472330475448167, 20.491433724075744, 7.770545158665581, 9.583240472476042, 4.829976175005415, 5.215281989084294, 8.281358281358282, 9.142748526896028, 4.274445055953036, 5.104027877421339, 26.456649010315026, 27.753658144396205, 16.884836005294897, 18.646680942184155, 25.485092285849504, 27.583423035522063, 17.37417386883579, 19.30144378007875, 9.837177747625509, 9.6390321301071, 4.861878453038674, 5.092592592592593, 9.468147282291058, 10.8153078202995, 5.1729510751012775, 5.5805580558055805, 27.057115198451115, 28.838342810722988, 17.82575947778057, 18.253504672897197, 25.62929061784897, 28.813948153246155, 18.024637994380807, 19.673330082886398, 9.470344154259214, 9.636337908589217, 5.147157640102137, 5.9722548789090055, 8.666809330194736, 9.202601782702963, 5.453306066802999, 5.379499217527386, 27.465535524920465, 28.737806091976907, 17.97891537657897, 19.960850703629244, 28.040590956573645, 28.15229373357076, 18.37552066645306, 19.43001671107899, 9.912663755458516, 10.501133215814656, 5.406021897810219, 6.319500949281258, 9.327794561933535, 10.425623387790198, 5.263157894736842, 6.024774774774775, 28.624420401854717, 30.647382920110193, 19.270916974466033, 19.985438660356753, 28.353658536585364, 28.614631336405534, 19.036540303818256, 20.13872832369942, 8.447964429623454, 9.056874303010993, 4.90485937381548, 5.393586005830904, 7.992874109263657, 8.470950056829578, 5.215274218349564, 5.425697690891061, 26.215582893966022, 27.266281226137227, 17.983052620567005, 18.79192656231611, 25.576451349141454, 26.810869762791967, 18.16336437050439, 18.859832893796366, 9.152542372881356, 9.371261464841153, 5.090014246859216, 5.375709755917705, 8.879449838187703, 9.448546377480389, 5.508610546582522, 5.557970564491089, 28.092277486910994, 28.03217256192304, 18.684257443394543, 19.617297736270427, 26.899611758180807, 27.99746915533059, 18.480508539480738, 19.581813555008907
Panthers, 0.0, 0.12096774193548387, 0.0, 0.02274795268425842, 0.06565988181221273, 0.0, 0.0, 0.0, 0.049019607843137254, 0.029976019184652276, 0.02808988764044944, 0.015460729746444033, 0.0, 0.023934897079942556, 0.0, 0.0, 0.0, 0.07072135785007072, 0.0, 0.03677822728944465, 0.21645021645021645, 0.0, 0.0, 0.03235198964736331, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08302200083022, 0.0, 0.0, 0.5288852725793327, 0.6685981724983285, 0.36820446177171323, 0.2061855670103093, 0.7623007623007623, 0.7413039346131913, 0.2935241240139424, 0.23572819514194937, 0.36241984945637024, 0.32159511175430133, 0.1764965436093543, 0.145610278372591, 0.28395646000946523, 0.4305705059203444, 0.19064565327910524, 0.13854455301152108, 1.01763907734057, 1.190003966679889, 0.5893186003683241, 0.33670033670033667, 1.2273524254821742, 0.7321131447587355, 0.28046120286693677, 0.684068406840684, 0.6776379477250726, 0.5415651232060655, 0.17574692442882248, 0.2628504672897196, 0.5720823798627002, 0.5964670796054141, 0.2161227577263886, 0.17064846416382254, 0.0976324139614352, 0.02830055186076129, 0.040317161671818307, 0.0, 0.02139952921035737, 0.012045290291496025, 0.011361054305839582, 0.03912363067292645, 0.0, 0.009954210631096954, 0.0, 0.0, 0.014923145799134457, 0.008479606546256254, 0.0, 0.0, 0.0, 0.07554772097708386, 0.02281021897810219, 0.027122321670735017, 0.0377643504531722, 0.0644883920894239, 0.0, 0.02252252252252252, 0.030911901081916538, 0.01721763085399449, 0.0, 0.009100837277029487, 0.0, 0.02880184331797235, 0.02737101409607226, 0.0, 0.5418924551896623, 0.549625617333121, 0.18194223334091425, 0.3215571943062939, 0.5463182897862233, 0.6150966102828107, 0.23705791901588927, 0.3612409689757756, 0.36125756688146843, 0.35453256245227444, 0.10984412595459775, 0.17359067906319878, 0.30253475061324614, 0.4089793692629283, 0.16327611314593354, 0.209498927858428, 0.8716707021791767, 0.9304798617572777, 0.44035746664939773, 0.3982007226605707, 0.8090614886731391, 0.9690816797415782, 0.4920312332869826, 0.409861516487611, 0.5726439790575916, 0.3655972945800201, 0.1961133891959351, 0.243630088315907, 0.42983915696062114, 0.4349889275545713, 0.29869035766255647, 0.2417507846297396
Manly, 0.14144271570014144, 0.3225806451612903, 0.1188118811881188, 0.13648771610555052, 0.2626395272488509, 0.28040658955485454, 0.12932428063368898, 0.03656307129798903, 0.24509803921568626, 0.1798561151079137, 0.0, 0.0463821892393321, 0.13077593722755013, 0.215414073719483, 0.14084507042253522, 0.09165902841429881, 0.5154639175257731, 0.4243281471004243, 0.1986754966887417, 0.1471129091577786, 0.5411255411255411, 0.2949852507374631, 0.16286644951140067, 0.2264639275315432, 0.4480286738351254, 0.04904364884747425, 0.1381851681252879, 0.08029978586723768, 0.07037297677691766, 0.20755500207555005, 0.0779423226812159, 0.022542831379621278, 0.3661513425549227, 0.31201248049922, 0.1949317738791423, 0.06064281382656155, 0.17325017325017325, 0.1520623455616803, 0.1100715465052284, 0.07174336373885415, 0.08363534987454697, 0.1447178002894356, 0.0588321812031181, 0.059957173447537475, 0.1183151916706105, 0.08073196986006459, 0.06354855109303507, 0.04375091147732244, 0.20352781546811397, 0.5156683855612851, 0.11049723756906078, 0.10521885521885521, 0.17533606078316774, 0.2995008319467554, 0.12464942349641632, 0.054005400540054004, 0.0968054211035818, 0.13539128080151638, 0.0, 0.04380841121495327, 0.11441647597254005, 0.13764624913971094, 0.0, 0.060945880058508047, 0.2928972418843056, 0.14150275930380643, 0.09407337723424271, 0.0940512579355749, 0.25679435052428845, 0.33726812816188867, 0.11361054305839581, 0.09780907668231612, 0.12371862849063274, 0.15926737009755126, 0.037990312470320066, 0.03174267273304412, 0.13430831219221012, 0.1865513440176376, 0.04806151874399231, 0.03613206268912877, 0.34934497816593885, 0.2770083102493075, 0.09124087591240876, 0.13561160835367508, 0.6042296072507553, 0.3869303525365434, 0.21442495126705652, 0.11261261261261261, 0.18547140649149924, 0.1893939393939394, 0.09635458487233017, 0.08190753549326539, 0.07621951219512195, 0.12960829493087558, 0.01368550704803613, 0.03082851637764933, 0.1389467833819647, 0.24693324836705433, 0.10613296944886666, 0.09861087292059681, 0.26128266033254155, 0.15377415257070268, 0.10891850333162481, 0.07437314067148322, 0.10740089826205819, 0.10908694229300753, 0.0470760539805419, 0.058844297987525, 0.04088307440719542, 0.11814959556484596, 0.02647720753717841, 0.024646932689226828, 0.31476997578692495, 0.35889937524923565, 0.06475845097785261, 0.09586313693680408, 0.1820388349514563, 0.24227041993539455, 0.03208899347523799, 0.08694032167919022, 0.16361256544502617, 0.17365871492550955, 0.044571224817257976, 0.06090752207897675, 0.12479201331114809, 0.17399557102182853, 0.02297618135865819, 0.0508949020273136
Broncos, 0.14144271570014144, 0.24193548387096775, 0.039603960396039604, 0.0, 0.2626395272488509, 0.07010164738871363, 0.09699321047526674, 0.03656307129798903, 0.09803921568627451, 0.05995203836930455, 0.02808988764044944, 0.030921459492888066, 0.13077593722755013, 0.11967448539971279, 0.0, 0.013094146916328401, 0.0, 0.3536067892503536, 0.13245033112582782, 0.18389113644722324, 0.21645021645021645, 0.11799410029498525, 0.05428881650380022, 0.06470397929472663, 0.08960573476702509, 0.0980872976949485, 0.1381851681252879, 0.0, 0.07037297677691766, 0.16604400166044, 0.0779423226812159, 0.022542831379621278, 0.04068348250610252, 0.06685981724983285, 0.0649772579597141, 0.06064281382656155, 0.10395010395010396, 0.1710701387568903, 0.0550357732526142, 0.07174336373885415, 0.027878449958182325, 0.06431902235086026, 0.014708045300779526, 0.05139186295503212, 0.07098911500236631, 0.09418729817007535, 0.03812913065582105, 0.036459092897768705, 0.20352781546811397, 0.2776675922253074, 0.1841620626151013, 0.08417508417508417, 0.23378141437755698, 0.13311148086522462, 0.12464942349641632, 0.0, 0.14520813165537272, 0.1083130246412131, 0.025106703489831784, 0.04380841121495327, 0.11441647597254005, 0.022941041523285157, 0.08644910309055544, 0.0, 1.6109348303636806, 1.5989811801330127, 0.9004166106706087, 1.0424014421192884, 1.3695698694628717, 1.493615996145507, 0.9316064530788457, 0.8868022952529996, 1.1311417462000708, 1.1646426438383437, 0.607844999525121, 0.5607872182837795, 0.9252350395463362, 0.9242771135419316, 0.5927587311759052, 0.5419809403369314, 2.3580786026200875, 1.8383278771090406, 1.2545620437956204, 1.125576349335503, 1.7749244712990937, 2.0851246775580394, 1.2280701754385965, 1.0360360360360361, 1.545595054095827, 1.3085399449035813, 0.8190139714148065, 0.9100837277029487, 1.1941056910569106, 1.1376728110599077, 0.8895579581223485, 0.8015414258188824, 1.8063081839655413, 1.5054962561733312, 1.0385869153210523, 0.9132224318298748, 1.2470308788598574, 1.4508257003409775, 0.800871348026653, 0.7685224536053266, 1.2497559070494044, 1.0581433402421732, 0.6747567737211005, 0.6737672119571613, 0.9893704006541292, 0.922475688448605, 0.5736728299721989, 0.5792029181968303, 2.3728813559322033, 1.7679117373388276, 1.0102318352545008, 1.0692426812181992, 2.042880258899676, 1.6382095062298108, 1.1338111027917426, 1.248214618394088, 1.4725130890052356, 1.2795905310300704, 0.8735960064182563, 0.6902852502284033, 1.317249029395452, 1.3761467889908259, 0.9420234357049858, 0.7973534650945796
Warriors, 7.284299858557285, 7.862903225806452, 5.108910891089109, 3.7079162875341223, 8.338804990151019, 7.290571328426218, 5.140640155189137, 4.3510054844606945, 6.176470588235294, 6.205035971223022, 3.8483146067415728, 3.6487322201607912, 5.274629468177855, 5.552896122546673, 3.544600938967136, 3.430666492078041, 0.7731958762886598, 0.9900990099009901, 0.6622516556291391, 0.6620080912100037, 2.0562770562770565, 1.4749262536873156, 0.7057546145494028, 0.6146878032999029, 0.8960573476702508, 0.784698381559588, 0.5527406725011516, 0.5353319057815845, 1.1259676284306825, 0.9962640099626401, 0.46765393608729544, 0.6311992786293958, 8.096013018714402, 7.555159349231112, 4.483430799220272, 4.390539721043056, 8.419958419958421, 7.983273141988215, 4.7514217574756925, 5.114276929384031, 6.579314190131029, 5.660073966875704, 3.574055008089425, 3.340471092077088, 7.027922385234264, 5.98762109795479, 4.067107269954245, 3.689660201254193, 1.3568521031207599, 1.1503371677905594, 0.847145488029466, 0.7365319865319866, 1.402688486265342, 1.464226289517471, 0.8102212527267061, 0.846084608460846, 1.0648596321393997, 1.272678039534254, 0.42681395932714034, 0.46728971962616817, 1.1823035850495804, 0.8258774948382657, 0.7564296520423601, 0.5972696245733788, 9.250671222845986, 8.872223008348664, 5.2815481790081975, 4.9847166705854695, 9.137598972822598, 7.75716694772344, 4.919336514428539, 5.640323422013563, 6.203605514316013, 6.012343221182561, 4.235919840440688, 3.6556978097555817, 6.312490673033875, 6.24947002459086, 4.397628965075297, 3.9429113409511767, 2.096069868995633, 1.4857718458826492, 0.7527372262773723, 0.6916192026037429, 2.0392749244712993, 1.3757523645743766, 0.7017543859649122, 0.7882882882882882, 0.8964451313755796, 0.809228650137741, 0.6744820941063112, 0.48234437568256283, 1.2703252032520325, 1.0944700460829493, 0.7253318735459149, 0.6319845857418112, 8.447964429623454, 8.204556316711804, 5.200515502994466, 5.046304235980107, 8.847980997624703, 8.725011700207261, 5.586878523833931, 5.560277659725173, 6.453817613747315, 6.1088687684084215, 4.085155350978136, 3.8954925267741554, 6.884709730171709, 6.702717440697992, 4.589382639777591, 4.138219998521183, 1.937046004842615, 1.6084009038947227, 0.8289081725165135, 0.6857901334709829, 1.6383495145631068, 1.6266728195662206, 0.8877954861482511, 0.7886729180897969, 1.161649214659686, 0.9779727630015538, 0.6150829024781601, 0.5583189523906202, 1.1785912368275098, 1.0993356532742802, 0.6356743509228766, 0.7125286283823904
Sharks, 0.2828854314002829, 0.0, 0.07920792079207921, 0.0, 0.06565988181221273, 0.0, 0.06466214031684449, 0.0, 0.0, 0.0, 0.02808988764044944, 0.0, 0.13077593722755013, 0.0, 0.0, 0.0, 0.3865979381443299, 0.0, 0.13245033112582782, 0.0, 0.4329004329004329, 0.0, 0.0, 0.0, 0.08960573476702509, 0.0, 0.1381851681252879, 0.0, 0.14074595355383532, 0.0, 0.0779423226812159, 0.0, 0.16273393002441008, 0.0, 0.08663634394628547, 0.0, 0.17325017325017325, 0.0, 0.0366905155017428, 0.0, 0.1115137998327293, 0.0, 0.014708045300779526, 0.0, 0.047326076668244205, 0.0, 0.012709710218607015, 0.0, 0.13568521031207598, 0.0, 0.07366482504604051, 0.0, 0.11689070718877849, 0.0, 0.06232471174820816, 0.018001800180018002, 0.14520813165537272, 0.0, 0.07532011046949535, 0.0, 0.03813882532418002, 0.0, 0.0, 0.0, 0.12204051745179399, 0.0, 0.013439053890606102, 0.0, 0.1497967044725016, 0.0, 0.011361054305839582, 0.0, 0.07069635913750442, 0.0, 0.009497578117580016, 0.0, 0.04476943739740337, 0.0, 0.024030759371996155, 0.004516507836141096, 0.17467248908296942, 0.0, 0.09124087591240876, 0.0, 0.18882175226586104, 0.0, 0.058479532163742694, 0.01126126126126126, 0.18547140649149924, 0.0, 0.016059097478721696, 0.0, 0.05081300813008131, 0.0, 0.02737101409607226, 0.0, 0.09726274836737529, 0.0, 0.030323705556819045, 0.0, 0.14251781472684086, 0.0, 0.025627883136852894, 0.0, 0.08787346221441124, 0.0, 0.02092269065801862, 0.0, 0.04088307440719542, 0.0, 0.02647720753717841, 0.0, 0.1694915254237288, 0.0, 0.07771014117342313, 0.0073740874566772365, 0.16181229773462785, 0.0, 0.07487431810888864, 0.0, 0.1799738219895288, 0.0, 0.035656979853806385, 0.0, 0.12479201331114809, 0.0, 0.01531745423910546, 0.0
Dragons, 0.0, 0.04032258064516129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25773195876288657, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04904364884747425, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022286605749944285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.039666798889329634, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0244081034903588, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03534817956875221, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043668122270742356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01721763085399449, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007965588657001752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005230672664504655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Knights, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Cowboys, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Eels, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Tigers, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Rabbitohs, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Titans, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0

percentages, 0.1414, 0.248, 0.2525, 0.4396, 0.1523, 0.2853, 0.3093, 0.547, 0.204, 0.3336, 0.356, 0.6468, 0.2294, 0.4178, 0.426, 0.7637, 0.0776, 0.1414, 0.151, 0.2719, 0.0924, 0.1695, 0.1842, 0.3091, 0.1116, 0.2039, 0.2171, 0.3736, 0.1421, 0.2409, 0.2566, 0.4436, 0.2458, 0.4487, 0.4617, 0.8245, 0.2886, 0.5261, 0.5451, 0.9757, 0.3587, 0.6219, 0.6799, 1.1675, 0.4226, 0.7432, 0.7868, 1.3714, 0.1474, 0.2521, 0.2715, 0.4752, 0.1711, 0.3005, 0.3209, 0.5555, 0.2066, 0.3693, 0.3983, 0.6848, 0.2622, 0.4359, 0.4627, 0.8204, 0.4097, 0.7067, 0.7441, 1.2759, 0.4673, 0.8302, 0.8802, 1.5336, 0.5658, 1.0046, 1.0529, 1.8902, 0.6701, 1.1793, 1.2484, 2.2141, 0.229, 0.3971, 0.4384, 0.7374, 0.2648, 0.4652, 0.513, 0.888, 0.3235, 0.5808, 0.6227, 1.0988, 0.3936, 0.6944, 0.7307, 1.2975, 0.7197, 1.2554, 1.3191, 2.3324, 0.842, 1.4957, 1.5608, 2.8236, 1.0242, 1.8334, 1.9118, 3.3988, 1.223, 2.2006, 2.2661, 4.0573, 0.413, 0.7523, 0.7721, 1.3561, 0.4944, 0.8668, 0.9349, 1.6103, 0.6112, 1.0941, 1.1218, 1.9702, 0.7212, 1.2644, 1.3057, 2.3578
counts, 1414, 2480, 2525, 4396, 1523, 2853, 3093, 5470, 2040, 3336, 3560, 6468, 2294, 4178, 4260, 7637, 776, 1414, 1510, 2719, 924, 1695, 1842, 3091, 1116, 2039, 2171, 3736, 1421, 2409, 2566, 4436, 2458, 4487, 4617, 8245, 2886, 5261, 5451, 9757, 3587, 6219, 6799, 11675, 4226, 7432, 7868, 13714, 1474, 2521, 2715, 4752, 1711, 3005, 3209, 5555, 2066, 3693, 3983, 6848, 2622, 4359, 4627, 8204, 4097, 7067, 7441, 12759, 4673, 8302, 8802, 15336, 5658, 10046, 10529, 18902, 6701, 11793, 12484, 22141, 2290, 3971, 4384, 7374, 2648, 4652, 5130, 8880, 3235, 5808, 6227, 10988, 3936, 6944, 7307, 12975, 7197, 12554, 13191, 23324, 8420, 14957, 15608, 28236, 10242, 18334, 19118, 33988, 12230, 22006, 22661, 40573, 4130, 7523, 7721, 13561, 4944, 8668, 9349, 16103, 6112, 10941, 11218, 19702, 7212, 12644, 13057, 23578
